mdm|item_statuses|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|item_statuses|last_updated_by|character varying(100)||||
mdm|item_statuses|object_version_number|integer||1||
mdm|item_statuses|is_active|character varying(1)||'Y'::character varying||
mdm|item_statuses|tenant_id|character varying(50)||||
mdm|item_substances|item_substance_id|uuid|NOT NULL|uuidv7()|PK|
mdm|item_substances|item_id|uuid|NOT NULL|||items.item_id
mdm|item_substances|substance_code|character varying(50)|NOT NULL|||restricted_substances.substance_code
mdm|item_substances|concentration_pct|numeric(10,4)||||
mdm|item_substances|declaration_date|date||||
mdm|item_substances|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|item_substances|created_by|character varying(100)||||
mdm|item_substances|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|item_substances|last_updated_by|character varying(100)||||
mdm|item_substances|object_version_number|integer||1||
mdm|item_substances|is_active|character varying(1)||'Y'::character varying||
mdm|item_substances|tenant_id|character varying(50)||||
mdm|item_types|item_type_code|character varying(50)|NOT NULL||PK|
mdm|item_types|name|character varying(360)|NOT NULL|||
mdm|item_types|description|character varying(2000)||||
mdm|item_types|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|item_types|created_by|character varying(100)||||
mdm|item_types|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|item_types|last_updated_by|character varying(100)||||
mdm|item_types|object_version_number|integer||1||
mdm|item_types|is_active|character varying(1)||'Y'::character varying||
mdm|item_types|tenant_id|character varying(50)||||
mdm|item_uom_conversions|item_uom_conv_id|uuid|NOT NULL|uuidv7()|PK|
mdm|item_uom_conversions|item_id|uuid|NOT NULL|||items.item_id
mdm|item_uom_conversions|from_uom_code|character varying(50)|NOT NULL|||uoms.uom_code
mdm|item_uom_conversions|to_uom_code|character varying(50)|NOT NULL|||uoms.uom_code
mdm|item_uom_conversions|conversion_factor|numeric(19,8)|NOT NULL|||
mdm|item_uom_conversions|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|item_uom_conversions|created_by|character varying(100)||||
mdm|item_uom_conversions|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|item_uom_conversions|last_updated_by|character varying(100)||||
mdm|item_uom_conversions|object_version_number|integer||1||
mdm|item_uom_conversions|is_active|character varying(1)||'Y'::character varying||
mdm|item_uom_conversions|tenant_id|character varying(50)||||
mdm|items|item_id|uuid|NOT NULL|uuidv7()|PK|
mdm|items|item_number|character varying(100)|NOT NULL|||
mdm|items|item_name|character varying(360)|NOT NULL|||
mdm|items|description|character varying(2000)||||
mdm|items|long_description|text||||
mdm|items|item_type_code|character varying(50)||||item_types.item_type_code
mdm|items|item_status_code|character varying(50)||||item_statuses.item_status_code
mdm|items|make_buy_code|character varying(30)||'BUY'::character varying||
mdm|items|primary_uom_code|character varying(50)||||
mdm|items|secondary_uom_code|character varying(50)||||
mdm|items|purchase_uom_code|character varying(50)||||
mdm|items|sales_uom_code|character varying(50)||||
mdm|items|lifecycle_phase_code|character varying(50)||||
mdm|items|lot_control_code|character varying(30)||'NO_CONTROL'::character varying||
mdm|items|serial_control_code|character varying(30)||'NO_CONTROL'::character varying||
mdm|items|revision_control_code|character varying(30)||'NO'::character varying||
mdm|items|shelf_life_days|integer||||
mdm|items|grade_code|character varying(50)||||
mdm|items|hazmat_flag|character varying(1)||'N'::character varying||
mdm|items|planner_code|character varying(50)||||
mdm|items|planning_method_code|character varying(30)||||
mdm|items|safety_stock_qty|numeric(19,4)||0||
mdm|items|minimum_order_qty|numeric(19,4)||0||
mdm|items|maximum_order_qty|numeric(19,4)||0||
mdm|items|fixed_lot_size|numeric(19,4)||0||
mdm|items|lead_time_days|integer||0||
mdm|items|cost_method_code|character varying(30)||||
mdm|items|standard_cost|numeric(19,4)||0||
mdm|items|default_buyer_id|character varying(100)||||
mdm|items|hs_code|character varying(30)||||
mdm|items|eccn_code|character varying(30)||||
mdm|items|list_price|numeric(19,4)||0||
mdm|items|rohs_compliant|character varying(1)||'N'::character varying||
mdm|items|reach_compliant|character varying(1)||'N'::character varying||
mdm|items|fda_approved|character varying(1)||'N'::character varying||
mdm|items|ce_marked|character varying(1)||'N'::character varying||
mdm|items|ul_listed|character varying(1)||'N'::character varying||
mdm|items|expense_account_id|character varying(100)||||
mdm|items|revenue_account_id|character varying(100)||||
mdm|items|cogs_account_id|character varying(100)||||
mdm|items|inventory_account_id|character varying(100)||||
mdm|items|source_system_code|character varying(50)||||
mdm|items|source_item_id|character varying(150)||||
mdm|items|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|items|created_by|character varying(100)||||
mdm|items|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|items|last_updated_by|character varying(100)||||
mdm|items|object_version_number|integer||1||
mdm|items|is_active|character varying(1)||'Y'::character varying||
mdm|items|tenant_id|character varying(50)||||
mdm|lifecycle_definitions|lifecycle_code|character varying(50)|NOT NULL||PK|
mdm|lifecycle_definitions|name|character varying(360)|NOT NULL|||
mdm|lifecycle_definitions|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|lifecycle_definitions|created_by|character varying(100)||||
mdm|lifecycle_definitions|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|lifecycle_definitions|last_updated_by|character varying(100)||||
mdm|lifecycle_definitions|object_version_number|integer||1||
mdm|lifecycle_definitions|is_active|character varying(1)||'Y'::character varying||
mdm|lifecycle_definitions|tenant_id|character varying(50)||||
mdm|lifecycle_phases|phase_code|character varying(50)|NOT NULL||PK|
mdm|lifecycle_phases|name|character varying(360)|NOT NULL|||
mdm|lifecycle_phases|lifecycle_code|character varying(50)||||lifecycle_definitions.lifecycle_code
mdm|lifecycle_phases|phase_sequence|integer|NOT NULL|||
mdm|lifecycle_phases|is_terminal|character varying(1)||'N'::character varying||
mdm|lifecycle_phases|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|lifecycle_phases|created_by|character varying(100)||||
mdm|lifecycle_phases|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|lifecycle_phases|last_updated_by|character varying(100)||||
mdm|lifecycle_phases|object_version_number|integer||1||
mdm|lifecycle_phases|is_active|character varying(1)||'Y'::character varying||
mdm|lifecycle_phases|tenant_id|character varying(50)||||
mdm|packaging_levels|packaging_level_id|uuid|NOT NULL|uuidv7()|PK|
mdm|packaging_levels|item_id|uuid|NOT NULL|||items.item_id
mdm|packaging_levels|level_number|integer|NOT NULL|||
mdm|packaging_levels|level_name|character varying(360)||||
mdm|packaging_levels|packaging_type_code|character varying(50)||||
mdm|packaging_levels|quantity|numeric(19,4)||1||
mdm|packaging_levels|length_value|numeric(19,4)||||
mdm|packaging_levels|length_uom_code|character varying(50)||||
mdm|packaging_levels|width_value|numeric(19,4)||||
mdm|packaging_levels|width_uom_code|character varying(50)||||
mdm|packaging_levels|height_value|numeric(19,4)||||
mdm|packaging_levels|height_uom_code|character varying(50)||||
mdm|packaging_levels|weight_value|numeric(19,4)||||
mdm|packaging_levels|weight_uom_code|character varying(50)||||
mdm|packaging_levels|material_code|character varying(50)||||
mdm|packaging_levels|barcode|character varying(100)||||
mdm|packaging_levels|stack_max_layers|integer||||
mdm|packaging_levels|hazmat_flag|character varying(1)||'N'::character varying||
mdm|packaging_levels|is_default|character varying(1)||'N'::character varying||
mdm|packaging_levels|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|packaging_levels|created_by|character varying(100)||||
mdm|packaging_levels|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|packaging_levels|last_updated_by|character varying(100)||||
mdm|packaging_levels|object_version_number|integer||1||
mdm|packaging_levels|is_active|character varying(1)||'Y'::character varying||
mdm|packaging_levels|tenant_id|character varying(50)||||
mdm|pd_deliverables|deliverable_id|uuid|NOT NULL|uuidv7()|PK|
mdm|pd_deliverables|project_id|uuid|NOT NULL|||pd_projects.project_id
mdm|pd_deliverables|deliverable_name|character varying(360)|NOT NULL|||
mdm|pd_deliverables|deliverable_type|character varying(50)||||
mdm|pd_deliverables|scheduled_date|date||||
mdm|pd_deliverables|actual_date|date||||
mdm|pd_deliverables|status_code|character varying(30)||'PENDING'::character varying||
mdm|pd_deliverables|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_deliverables|created_by|character varying(100)||||
mdm|pd_deliverables|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_deliverables|last_updated_by|character varying(100)||||
mdm|pd_deliverables|object_version_number|integer||1||
mdm|pd_deliverables|is_active|character varying(1)||'Y'::character varying||
mdm|pd_deliverables|tenant_id|character varying(50)||||
mdm|pd_ideas|idea_id|uuid|NOT NULL|uuidv7()|PK|
mdm|pd_ideas|idea_number|character varying(100)|NOT NULL|||
mdm|pd_ideas|idea_title|character varying(360)|NOT NULL|||
mdm|pd_ideas|description|text||||
mdm|pd_ideas|idea_source|character varying(100)||||
mdm|pd_ideas|priority_code|character varying(30)||'MEDIUM'::character varying||
mdm|pd_ideas|estimated_value|numeric(19,4)||||
mdm|pd_ideas|estimated_cost|numeric(19,4)||||
mdm|pd_ideas|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_ideas|created_by|character varying(100)||||
mdm|pd_ideas|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_ideas|last_updated_by|character varying(100)||||
mdm|pd_ideas|object_version_number|integer||1||
mdm|pd_ideas|is_active|character varying(1)||'Y'::character varying||
mdm|pd_ideas|tenant_id|character varying(50)||||
mdm|pd_milestones|milestone_id|uuid|NOT NULL|uuidv7()|PK|
mdm|pd_milestones|project_id|uuid|NOT NULL|||pd_projects.project_id
mdm|pd_milestones|milestone_name|character varying(360)|NOT NULL|||
mdm|pd_milestones|milestone_type|character varying(50)||||
mdm|pd_milestones|scheduled_date|date||||
mdm|pd_milestones|actual_date|date||||
mdm|pd_milestones|status_code|character varying(30)||'PENDING'::character varying||
mdm|pd_milestones|completion_pct|numeric(5,2)||0||
mdm|pd_milestones|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_milestones|created_by|character varying(100)||||
mdm|pd_milestones|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_milestones|last_updated_by|character varying(100)||||
mdm|pd_milestones|object_version_number|integer||1||
mdm|pd_milestones|is_active|character varying(1)||'Y'::character varying||
mdm|pd_milestones|tenant_id|character varying(50)||||
mdm|pd_projects|project_id|uuid|NOT NULL|uuidv7()|PK|
mdm|pd_projects|project_number|character varying(100)|NOT NULL|||
mdm|pd_projects|project_name|character varying(360)|NOT NULL|||
mdm|pd_projects|description|text||||
mdm|pd_projects|idea_id|uuid||||pd_ideas.idea_id
mdm|pd_projects|project_status|character varying(30)||'CONCEPT'::character varying||
mdm|pd_projects|current_stage|character varying(50)||||
mdm|pd_projects|budget_amount|numeric(19,4)||||
mdm|pd_projects|actual_cost|numeric(19,4)||||
mdm|pd_projects|planned_start_date|date||||
mdm|pd_projects|planned_end_date|date||||
mdm|pd_projects|actual_start_date|date||||
mdm|pd_projects|actual_end_date|date||||
mdm|pd_projects|health_code|character varying(30)||||
mdm|pd_projects|completion_pct|numeric(5,2)||0||
mdm|pd_projects|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_projects|created_by|character varying(100)||||
mdm|pd_projects|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_projects|last_updated_by|character varying(100)||||
mdm|pd_projects|object_version_number|integer||1||
mdm|pd_projects|is_active|character varying(1)||'Y'::character varying||
mdm|pd_projects|tenant_id|character varying(50)||||
mdm|pd_requirements|requirement_id|uuid|NOT NULL|uuidv7()|PK|
mdm|pd_requirements|project_id|uuid|NOT NULL|||pd_projects.project_id
mdm|pd_requirements|requirement_number|character varying(100)|NOT NULL|||
mdm|pd_requirements|title|character varying(360)|NOT NULL|||
mdm|pd_requirements|description|text||||
mdm|pd_requirements|requirement_type|character varying(50)||||
mdm|pd_requirements|priority_code|character varying(30)||'MEDIUM'::character varying||
mdm|pd_requirements|status_code|character varying(30)||'PROPOSED'::character varying||
mdm|pd_requirements|item_id|uuid||||items.item_id
mdm|pd_requirements|parent_requirement_id|uuid||||pd_requirements.requirement_id
mdm|pd_requirements|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_requirements|created_by|character varying(100)||||
mdm|pd_requirements|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_requirements|last_updated_by|character varying(100)||||
mdm|pd_requirements|object_version_number|integer||1||
mdm|pd_requirements|is_active|character varying(1)||'Y'::character varying||
mdm|pd_requirements|tenant_id|character varying(50)||||
mdm|pd_samples|sample_id|uuid|NOT NULL|uuidv7()|PK|
mdm|pd_samples|project_id|uuid||||pd_projects.project_id
mdm|pd_samples|item_id|uuid||||items.item_id
mdm|pd_samples|sample_number|character varying(100)|NOT NULL|||
mdm|pd_samples|sample_name|character varying(360)||||
mdm|pd_samples|sample_type|character varying(50)||||
mdm|pd_samples|quantity|numeric(19,4)||1||
mdm|pd_samples|purpose_code|character varying(50)||||
mdm|pd_samples|status_code|character varying(30)||'REQUESTED'::character varying||
mdm|pd_samples|location|character varying(500)||||
mdm|pd_samples|cost_amount|numeric(19,4)||||
mdm|pd_samples|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_samples|created_by|character varying(100)||||
mdm|pd_samples|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
mdm|pd_samples|last_updated_by|character varying(100)||||
mdm|pd_samples|object_version_number|integer||1||
mdm|pd_samples|is_active|character varying(1)||'Y'::character varying||
mdm|pd_samples|tenant_id|character varying(50)||||
mdm|pd_specifications|spec_id|uuid|NOT NULL|uuidv7()|PK|
mdm|pd_specifications|item_id|uuid|NOT NULL|||items.item_id
mdm|pd_specifications|spec_name|character varying(360)|NOT NULL|||
mdm|pd_specifications|spec_type|character varying(50)||||
mdm|pd_specifications|min_value|numeric(19,8)||||
mdm|pd_specifications|max_value|numeric(19,8)||||
mdm|pd_specifications|target_value|numeric(19,8)||||
mdm|pd_specifications|nominal_value|numeric(19,8)||||
mdm|pd_specifications|uom_code|character varying(50)||||
