scm|scm_alerts|idx_scm_alert_entity|CREATE INDEX idx_scm_alert_entity ON scm.scm_alerts USING btree (entity_type, entity_id)|f
scm|scm_alerts|idx_scm_alert_severity|CREATE INDEX idx_scm_alert_severity ON scm.scm_alerts USING btree (severity)|f
scm|scm_alerts|idx_scm_alert_status|CREATE INDEX idx_scm_alert_status ON scm.scm_alerts USING btree (status)|f
scm|scm_algorithm_versions|idx_scm_algo_ver_algo|CREATE INDEX idx_scm_algo_ver_algo ON scm.scm_algorithm_versions USING btree (algorithm_id)|f
scm|scm_algorithms|scm_algorithms_algorithm_code_key|CREATE UNIQUE INDEX scm_algorithms_algorithm_code_key ON scm.scm_algorithms USING btree (algorithm_code)|t
scm|scm_bin_packing_results|idx_scm_bin_res_problem|CREATE INDEX idx_scm_bin_res_problem ON scm.scm_bin_packing_results USING btree (packing_problem_id)|f
scm|scm_bin_types|scm_bin_types_bin_type_code_key|CREATE UNIQUE INDEX scm_bin_types_bin_type_code_key ON scm.scm_bin_types USING btree (bin_type_code)|t
scm|scm_demand_classes|scm_demand_classes_class_code_key|CREATE UNIQUE INDEX scm_demand_classes_class_code_key ON scm.scm_demand_classes USING btree (class_code)|t
scm|scm_demand_drivers|scm_demand_drivers_driver_code_key|CREATE UNIQUE INDEX scm_demand_drivers_driver_code_key ON scm.scm_demand_drivers USING btree (driver_code)|t
scm|scm_demand_sources|scm_demand_sources_source_code_key|CREATE UNIQUE INDEX scm_demand_sources_source_code_key ON scm.scm_demand_sources USING btree (source_code)|t
scm|scm_demand_time_series|idx_scm_demand_ts_bucket|CREATE INDEX idx_scm_demand_ts_bucket ON scm.scm_demand_time_series USING btree (bucket_start, bucket_end)|f
scm|scm_demand_time_series|idx_scm_demand_ts_class|CREATE INDEX idx_scm_demand_ts_class ON scm.scm_demand_time_series USING btree (demand_class_id)|f
scm|scm_demand_time_series|idx_scm_demand_ts_item|CREATE INDEX idx_scm_demand_ts_item ON scm.scm_demand_time_series USING btree (item_id)|f
scm|scm_distribution_allocation_rules|scm_distribution_allocation_rules_rule_code_key|CREATE UNIQUE INDEX scm_distribution_allocation_rules_rule_code_key ON scm.scm_distribution_allocation_rules USING btree (rule_code)|t
scm|scm_distribution_plan_lines|idx_scm_dist_plan|CREATE INDEX idx_scm_dist_plan ON scm.scm_distribution_plan_lines USING btree (dist_plan_id)|f
scm|scm_forecast_models|scm_forecast_models_model_code_key|CREATE UNIQUE INDEX scm_forecast_models_model_code_key ON scm.scm_forecast_models USING btree (model_code)|t
scm|scm_forecast_values|idx_scm_fcst_val_bucket|CREATE INDEX idx_scm_fcst_val_bucket ON scm.scm_forecast_values USING btree (bucket_start, bucket_end)|f
scm|scm_forecast_values|idx_scm_fcst_val_item|CREATE INDEX idx_scm_fcst_val_item ON scm.scm_forecast_values USING btree (item_id)|f
scm|scm_forecast_values|idx_scm_fcst_val_version|CREATE INDEX idx_scm_fcst_val_version ON scm.scm_forecast_values USING btree (forecast_version_id)|f
scm|scm_integration_connections|scm_integration_connections_connection_code_key|CREATE UNIQUE INDEX scm_integration_connections_connection_code_key ON scm.scm_integration_connections USING btree (connection_code)|t
scm|scm_integration_logs|idx_scm_int_log_conn|CREATE INDEX idx_scm_int_log_conn ON scm.scm_integration_logs USING btree (connection_id)|f
scm|scm_integration_logs|idx_scm_int_log_status|CREATE INDEX idx_scm_int_log_status ON scm.scm_integration_logs USING btree (status)|f
scm|scm_inventory_classifications|idx_scm_inv_class_item|CREATE INDEX idx_scm_inv_class_item ON scm.scm_inventory_classifications USING btree (item_id)|f
scm|scm_inventory_policies|idx_scm_inv_pol_item|CREATE INDEX idx_scm_inv_pol_item ON scm.scm_inventory_policies USING btree (item_id)|f
scm|scm_inventory_policies|idx_scm_inv_pol_loc|CREATE INDEX idx_scm_inv_pol_loc ON scm.scm_inventory_policies USING btree (location_id)|f
scm|scm_inventory_policies|scm_inventory_policies_policy_code_key|CREATE UNIQUE INDEX scm_inventory_policies_policy_code_key ON scm.scm_inventory_policies USING btree (policy_code)|t
scm|scm_inventory_recommendations|idx_scm_inv_rec_item|CREATE INDEX idx_scm_inv_rec_item ON scm.scm_inventory_recommendations USING btree (item_id)|f
scm|scm_inventory_recommendations|idx_scm_inv_rec_status|CREATE INDEX idx_scm_inv_rec_status ON scm.scm_inventory_recommendations USING btree (status)|f
scm|scm_kpi_alerts|idx_scm_kpi_alert_def|CREATE INDEX idx_scm_kpi_alert_def ON scm.scm_kpi_alerts USING btree (kpi_definition_id)|f
scm|scm_kpi_definitions|scm_kpi_definitions_kpi_code_key|CREATE UNIQUE INDEX scm_kpi_definitions_kpi_code_key ON scm.scm_kpi_definitions USING btree (kpi_code)|t
scm|scm_kpi_values|idx_scm_kpi_val_date|CREATE INDEX idx_scm_kpi_val_date ON scm.scm_kpi_values USING btree (evaluation_date)|f
scm|scm_kpi_values|idx_scm_kpi_val_def|CREATE INDEX idx_scm_kpi_val_def ON scm.scm_kpi_values USING btree (kpi_definition_id)|f
scm|scm_langchain_agent_executions|idx_scm_lc_agent_exec_agent|CREATE INDEX idx_scm_lc_agent_exec_agent ON scm.scm_langchain_agent_executions USING btree (agent_id)|f
scm|scm_langchain_agents|scm_langchain_agents_agent_code_key|CREATE UNIQUE INDEX scm_langchain_agents_agent_code_key ON scm.scm_langchain_agents USING btree (agent_code)|t
scm|scm_langchain_chains|scm_langchain_chains_chain_code_key|CREATE UNIQUE INDEX scm_langchain_chains_chain_code_key ON scm.scm_langchain_chains USING btree (chain_code)|t
scm|scm_langchain_executions|idx_scm_lc_exec_chain|CREATE INDEX idx_scm_lc_exec_chain ON scm.scm_langchain_executions USING btree (chain_id)|f
scm|scm_langchain_llm_configs|scm_langchain_llm_configs_config_code_key|CREATE UNIQUE INDEX scm_langchain_llm_configs_config_code_key ON scm.scm_langchain_llm_configs USING btree (config_code)|t
scm|scm_langchain_prompt_templates|scm_langchain_prompt_templates_template_code_key|CREATE UNIQUE INDEX scm_langchain_prompt_templates_template_code_key ON scm.scm_langchain_prompt_templates USING btree (template_code)|t
scm|scm_langchain_vector_stores|scm_langchain_vector_stores_store_code_key|CREATE UNIQUE INDEX scm_langchain_vector_stores_store_code_key ON scm.scm_langchain_vector_stores USING btree (store_code)|t
scm|scm_langgraph_edges|idx_scm_lg_edge_wf|CREATE INDEX idx_scm_lg_edge_wf ON scm.scm_langgraph_edges USING btree (lg_workflow_id)|f
scm|scm_langgraph_executions|idx_scm_lg_exec_status|CREATE INDEX idx_scm_lg_exec_status ON scm.scm_langgraph_executions USING btree (status)|f
scm|scm_langgraph_executions|idx_scm_lg_exec_wf|CREATE INDEX idx_scm_lg_exec_wf ON scm.scm_langgraph_executions USING btree (lg_workflow_id)|f
scm|scm_langgraph_logs|idx_scm_lg_log_exec|CREATE INDEX idx_scm_lg_log_exec ON scm.scm_langgraph_logs USING btree (lg_execution_id)|f
scm|scm_langgraph_nodes|idx_scm_lg_node_wf|CREATE INDEX idx_scm_lg_node_wf ON scm.scm_langgraph_nodes USING btree (lg_workflow_id)|f
scm|scm_langgraph_workflows|scm_langgraph_workflows_workflow_code_key|CREATE UNIQUE INDEX scm_langgraph_workflows_workflow_code_key ON scm.scm_langgraph_workflows USING btree (workflow_code)|t
scm|scm_ml_model_types|scm_ml_model_types_type_code_key|CREATE UNIQUE INDEX scm_ml_model_types_type_code_key ON scm.scm_ml_model_types USING btree (type_code)|t
scm|scm_ml_models|scm_ml_models_model_code_key|CREATE UNIQUE INDEX scm_ml_models_model_code_key ON scm.scm_ml_models USING btree (model_code)|t
scm|scm_ml_training_runs|idx_scm_ml_train_model|CREATE INDEX idx_scm_ml_train_model ON scm.scm_ml_training_runs USING btree (ml_model_id)|f
scm|scm_network_arcs|idx_scm_net_arc_from|CREATE INDEX idx_scm_net_arc_from ON scm.scm_network_arcs USING btree (from_node_id)|f
scm|scm_network_arcs|idx_scm_net_arc_to|CREATE INDEX idx_scm_net_arc_to ON scm.scm_network_arcs USING btree (to_node_id)|f
scm|scm_network_arcs|scm_network_arcs_arc_code_key|CREATE UNIQUE INDEX scm_network_arcs_arc_code_key ON scm.scm_network_arcs USING btree (arc_code)|t
scm|scm_network_flows|idx_scm_net_flow_scenario|CREATE INDEX idx_scm_net_flow_scenario ON scm.scm_network_flows USING btree (network_scenario_id)|f
scm|scm_network_nodes|scm_network_nodes_node_code_key|CREATE UNIQUE INDEX scm_network_nodes_node_code_key ON scm.scm_network_nodes USING btree (node_code)|t
scm|scm_optimization_execution_log|idx_scm_opt_exec_problem|CREATE INDEX idx_scm_opt_exec_problem ON scm.scm_optimization_execution_log USING btree (problem_id)|f
scm|scm_optimization_problems|scm_optimization_problems_problem_code_key|CREATE UNIQUE INDEX scm_optimization_problems_problem_code_key ON scm.scm_optimization_problems USING btree (problem_code)|t
scm|scm_optimization_solutions|idx_scm_opt_sol_problem|CREATE INDEX idx_scm_opt_sol_problem ON scm.scm_optimization_solutions USING btree (problem_id)|f
scm|scm_ortools_problems|scm_ortools_problems_problem_code_key|CREATE UNIQUE INDEX scm_ortools_problems_problem_code_key ON scm.scm_ortools_problems USING btree (problem_code)|t
scm|scm_ortools_solutions|idx_scm_ortools_sol_prob|CREATE INDEX idx_scm_ortools_sol_prob ON scm.scm_ortools_solutions USING btree (ortools_problem_id)|f
scm|scm_pick_path_solutions|idx_scm_pick_sol_problem|CREATE INDEX idx_scm_pick_sol_problem ON scm.scm_pick_path_solutions USING btree (pick_path_problem_id)|f
scm|scm_prediction_features|idx_scm_pred_feat_pred|CREATE INDEX idx_scm_pred_feat_pred ON scm.scm_prediction_features USING btree (prediction_id)|f
scm|scm_prediction_types|scm_prediction_types_type_code_key|CREATE UNIQUE INDEX scm_prediction_types_type_code_key ON scm.scm_prediction_types USING btree (type_code)|t
scm|scm_predictions|idx_scm_pred_date|CREATE INDEX idx_scm_pred_date ON scm.scm_predictions USING btree (prediction_date)|f
scm|scm_predictions|idx_scm_pred_entity|CREATE INDEX idx_scm_pred_entity ON scm.scm_predictions USING btree (entity_type, entity_id)|f
scm|scm_predictions|idx_scm_pred_model|CREATE INDEX idx_scm_pred_model ON scm.scm_predictions USING btree (ml_model_id)|f
scm|scm_procurement_contracts|scm_procurement_contracts_contract_number_key|CREATE UNIQUE INDEX scm_procurement_contracts_contract_number_key ON scm.scm_procurement_contracts USING btree (contract_number)|t
scm|scm_procurement_recommendations|idx_scm_proc_rec_scenario|CREATE INDEX idx_scm_proc_rec_scenario ON scm.scm_procurement_recommendations USING btree (proc_scenario_id)|f
scm|scm_promotion_calendars|idx_scm_promo_dates|CREATE INDEX idx_scm_promo_dates ON scm.scm_promotion_calendars USING btree (start_date, end_date)|f
scm|scm_routing_distance_matrix|idx_scm_routing_dist_from|CREATE INDEX idx_scm_routing_dist_from ON scm.scm_routing_distance_matrix USING btree (from_location_id)|f
scm|scm_routing_distance_matrix|idx_scm_routing_dist_to|CREATE INDEX idx_scm_routing_dist_to ON scm.scm_routing_distance_matrix USING btree (to_location_id)|f
scm|scm_routing_solutions|idx_scm_routing_sol_problem|CREATE INDEX idx_scm_routing_sol_problem ON scm.scm_routing_solutions USING btree (routing_problem_id)|f
scm|scm_scenario_results|idx_scm_scenario_res_scenario|CREATE INDEX idx_scm_scenario_res_scenario ON scm.scm_scenario_results USING btree (scenario_id)|f
scm|scm_scenario_types|scm_scenario_types_type_code_key|CREATE UNIQUE INDEX scm_scenario_types_type_code_key ON scm.scm_scenario_types USING btree (type_code)|t
scm|scm_scipy_problems|scm_scipy_problems_problem_code_key|CREATE UNIQUE INDEX scm_scipy_problems_problem_code_key ON scm.scm_scipy_problems USING btree (problem_code)|t
scm|scm_scipy_results|idx_scm_scipy_res_prob|CREATE INDEX idx_scm_scipy_res_prob ON scm.scm_scipy_results USING btree (scipy_problem_id)|f
scm|scm_seasonality_indices|idx_scm_season_item|CREATE INDEX idx_scm_season_item ON scm.scm_seasonality_indices USING btree (item_id)|f
scm|scm_solver_logs|idx_scm_solver_log_exec|CREATE INDEX idx_scm_solver_log_exec ON scm.scm_solver_logs USING btree (execution_id)|f
scm|scm_solver_types|scm_solver_types_solver_code_key|CREATE UNIQUE INDEX scm_solver_types_solver_code_key ON scm.scm_solver_types USING btree (solver_code)|t
scm|scm_sop_cycles|scm_sop_cycles_cycle_code_key|CREATE UNIQUE INDEX scm_sop_cycles_cycle_code_key ON scm.scm_sop_cycles USING btree (cycle_code)|t
scm|scm_sop_scenarios|idx_scm_sop_scenario_cycle|CREATE INDEX idx_scm_sop_scenario_cycle ON scm.scm_sop_scenarios USING btree (sop_cycle_id)|f
scm|scm_supplier_performance|idx_scm_supplier_perf_partner|CREATE INDEX idx_scm_supplier_perf_partner ON scm.scm_supplier_performance USING btree (partner_id)|f
scm|scm_supplier_scorecards|idx_scm_sc_partner|CREATE INDEX idx_scm_sc_partner ON scm.scm_supplier_scorecards USING btree (partner_id)|f
scm|scm_supply_calendar_dates|idx_scm_cal_date|CREATE INDEX idx_scm_cal_date ON scm.scm_supply_calendar_dates USING btree (calendar_date)|f
scm|scm_supply_calendar_dates|idx_scm_cal_date_cal|CREATE INDEX idx_scm_cal_date_cal ON scm.scm_supply_calendar_dates USING btree (supply_calendar_id)|f
scm|scm_supply_calendars|scm_supply_calendars_calendar_code_key|CREATE UNIQUE INDEX scm_supply_calendars_calendar_code_key ON scm.scm_supply_calendars USING btree (calendar_code)|t
scm|scm_supply_constraints|idx_scm_supply_con_entity|CREATE INDEX idx_scm_supply_con_entity ON scm.scm_supply_constraints USING btree (entity_type, entity_id)|f
scm|scm_supply_constraints|scm_supply_constraints_constraint_code_key|CREATE UNIQUE INDEX scm_supply_constraints_constraint_code_key ON scm.scm_supply_constraints USING btree (constraint_code)|t
scm|scm_supply_lead_times|idx_scm_lt_item|CREATE INDEX idx_scm_lt_item ON scm.scm_supply_lead_times USING btree (item_id)|f
scm|scm_supply_plan_lines|idx_scm_spl_item|CREATE INDEX idx_scm_spl_item ON scm.scm_supply_plan_lines USING btree (item_id)|f
scm|scm_supply_plan_lines|idx_scm_spl_plan|CREATE INDEX idx_scm_spl_plan ON scm.scm_supply_plan_lines USING btree (supply_plan_id)|f
scm|scm_supply_sources|scm_supply_sources_source_code_key|CREATE UNIQUE INDEX scm_supply_sources_source_code_key ON scm.scm_supply_sources USING btree (source_code)|t
scm|scm_transportation_modes|scm_transportation_modes_mode_code_key|CREATE UNIQUE INDEX scm_transportation_modes_mode_code_key ON scm.scm_transportation_modes USING btree (mode_code)|t
scm|scm_warehouse_pick_batches|scm_warehouse_pick_batches_batch_code_key|CREATE UNIQUE INDEX scm_warehouse_pick_batches_batch_code_key ON scm.scm_warehouse_pick_batches USING btree (batch_code)|t
scm|scm_warehouse_pick_lines|idx_scm_wh_pick_line_order|CREATE INDEX idx_scm_wh_pick_line_order ON scm.scm_warehouse_pick_lines USING btree (pick_order_id)|f
scm|scm_warehouse_waves|scm_warehouse_waves_wave_code_key|CREATE UNIQUE INDEX scm_warehouse_waves_wave_code_key ON scm.scm_warehouse_waves USING btree (wave_code)|t
sup|__drizzle_migrations|__drizzle_migrations_hash_key|CREATE UNIQUE INDEX __drizzle_migrations_hash_key ON sup.__drizzle_migrations USING btree (hash)|t
sup|portal_users|portal_users_email_key|CREATE UNIQUE INDEX portal_users_email_key ON sup.portal_users USING btree (email)|t
sup|shipment_advices|shipment_advices_asn_number_key|CREATE UNIQUE INDEX shipment_advices_asn_number_key ON sup.shipment_advices USING btree (asn_number)|t
tax|__drizzle_migrations|__drizzle_migrations_hash_key|CREATE UNIQUE INDEX __drizzle_migrations_hash_key ON tax.__drizzle_migrations USING btree (hash)|t
tax|mv_tax_summary_by_period|idx_mv_tax_summary_pk|CREATE UNIQUE INDEX idx_mv_tax_summary_pk ON tax.mv_tax_summary_by_period USING btree (tax_regime_code, tax_type_code, tax_code, tax_period)|t
tax|tax_accounts|idx_tax_accounts_type|CREATE INDEX idx_tax_accounts_type ON tax.tax_accounts USING btree (account_type)|f
tax|tax_accounts|tax_accounts_account_code_key|CREATE UNIQUE INDEX tax_accounts_account_code_key ON tax.tax_accounts USING btree (account_code)|t
tax|tax_ai_agent_logs|idx_tax_ai_agent_name|CREATE INDEX idx_tax_ai_agent_name ON tax.tax_ai_agent_logs USING btree (agent_name)|f
tax|tax_ai_decisions|idx_tax_ai_dec_type|CREATE INDEX idx_tax_ai_dec_type ON tax.tax_ai_decisions USING btree (decision_type)|f
tax|tax_ai_model_registry|tax_ai_model_registry_model_name_key|CREATE UNIQUE INDEX tax_ai_model_registry_model_name_key ON tax.tax_ai_model_registry USING btree (model_name)|t
tax|tax_archive_containers|tax_archive_containers_container_code_key|CREATE UNIQUE INDEX tax_archive_containers_container_code_key ON tax.tax_archive_containers USING btree (container_code)|t
tax|tax_assessment_disputes|idx_tax_disp_assessment|CREATE INDEX idx_tax_disp_assessment ON tax.tax_assessment_disputes USING btree (assessment_id)|f
tax|tax_assessments|idx_tax_assess_status|CREATE INDEX idx_tax_assess_status ON tax.tax_assessments USING btree (status)|f
tax|tax_assessments|tax_assessments_assessment_number_key|CREATE UNIQUE INDEX tax_assessments_assessment_number_key ON tax.tax_assessments USING btree (assessment_number)|t
tax|tax_audit_findings|idx_tax_audit_find_audit|CREATE INDEX idx_tax_audit_find_audit ON tax.tax_audit_findings USING btree (audit_id)|f
tax|tax_audit_responses|idx_tax_audit_resp_audit|CREATE INDEX idx_tax_audit_resp_audit ON tax.tax_audit_responses USING btree (audit_id)|f
tax|tax_audit_routes|idx_tax_audit_route_prob|CREATE INDEX idx_tax_audit_route_prob ON tax.tax_audit_routes USING btree (problem_id)|f
tax|tax_audits|idx_tax_audits_authority|CREATE INDEX idx_tax_audits_authority ON tax.tax_audits USING btree (tax_authority_id)|f
tax|tax_audits|idx_tax_audits_status|CREATE INDEX idx_tax_audits_status ON tax.tax_audits USING btree (status)|f
tax|tax_audits|tax_audits_audit_reference_key|CREATE UNIQUE INDEX tax_audits_audit_reference_key ON tax.tax_audits USING btree (audit_reference)|t
tax|tax_authorities|idx_tax_auth_country|CREATE INDEX idx_tax_auth_country ON tax.tax_authorities USING btree (country_code) WHERE (is_active = true)|f
tax|tax_authorities|tax_authorities_authority_code_key|CREATE UNIQUE INDEX tax_authorities_authority_code_key ON tax.tax_authorities USING btree (authority_code)|t
tax|tax_authority_contacts|idx_tax_auth_contact_auth|CREATE INDEX idx_tax_auth_contact_auth ON tax.tax_authority_contacts USING btree (tax_authority_id)|f
tax|tax_certificate_jurisdictions|idx_tax_cert_jur_cert|CREATE INDEX idx_tax_cert_jur_cert ON tax.tax_certificate_jurisdictions USING btree (certificate_id)|f
tax|tax_certificates|idx_tax_cert_expiry|CREATE INDEX idx_tax_cert_expiry ON tax.tax_certificates USING btree (expiration_date) WHERE ((status)::text = 'ACTIVE'::text)|f
tax|tax_certificates|idx_tax_cert_name_fts|CREATE INDEX idx_tax_cert_name_fts ON tax.tax_certificates USING gin (to_tsvector('english'::regconfig, (COALESCE(certificate_name, ''::character varying))::text))|f
tax|tax_certificates|idx_tax_cert_partner|CREATE INDEX idx_tax_cert_partner ON tax.tax_certificates USING btree (partner_id)|f
tax|tax_certificates|idx_tax_cert_status|CREATE INDEX idx_tax_cert_status ON tax.tax_certificates USING btree (status)|f
tax|tax_certificates|tax_certificates_certificate_number_key|CREATE UNIQUE INDEX tax_certificates_certificate_number_key ON tax.tax_certificates USING btree (certificate_number)|t
tax|tax_classification_rules|tax_classification_rules_rule_code_key|CREATE UNIQUE INDEX tax_classification_rules_rule_code_key ON tax.tax_classification_rules USING btree (rule_code)|t
tax|tax_classifications|idx_tax_class_type|CREATE INDEX idx_tax_class_type ON tax.tax_classifications USING btree (classification_type, entity_id)|f
tax|tax_codes|idx_tax_codes_regime|CREATE INDEX idx_tax_codes_regime ON tax.tax_codes USING btree (tax_regime_id)|f
